 point time
12437 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 1682062
12438 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2303972
12439 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2140396
12440 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2130814
12441 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2161460
12442 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2175796
12443 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2387327
12444 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2278813
12445 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2186682
12446 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2105996
12447 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2301207
12448 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2117652
12449 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2083068
12450 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2080783
12451 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2087289
12452 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2115415
12453 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2109395
12454 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2098805
12455 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2020109
12456 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2172927
12457 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2060028
12458 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2006557
12459 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 1616516
12460 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2149982
12461 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2248620
12462 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2421925
12463 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2325316
12464 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2274291
12465 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2300648
12466 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2297044
12467 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2286944
12468 13224498055900413154853286375183500574955233866013981749512497127108380537474885201728411172996652794889582203875342686877237716445376987935447251461079040 2061566
